0.85444 -23.95937 0.07
0.87138 -23.95927 0.07
0.88832 -23.95865 0.07
0.90526 -23.95775 0.07
0.9222 -23.95679 0.07
0.93914 -23.95583 0.07
0.95608 -23.95487 0.07
0.97302 -23.95394 0.07
0.98996 -23.95305 0.07
1.00691 -23.95219 0.07
1.02384 -23.95139 0.07
1.04079 -23.95064 0.07
1.05772 -23.94995 0.07
1.07467 -23.94933 0.07
1.09161 -23.94878 0.07
1.10855 -23.94829 0.07
1.12549 -23.94787 0.07
1.14243 -23.94753 0.07
1.15937 -23.94726 0.07
1.17632 -23.94706 0.07
1.19325 -23.94695 0.07
1.2102 -23.94691 0.07
1.22732 -23.94698 0.07
1.24445 -23.9472 0.07
1.26157 -23.94757 0.07
1.2787 -23.9481 0.07
1.29583 -23.94876 0.07
1.31295 -23.94955 0.07
1.33008 -23.95048 0.07
1.3472 -23.95154 0.07
1.36433 -23.95272 0.07
1.38146 -23.95402 0.07
1.39857 -23.95543 0.07
1.4157 -23.9569 0.07
1.43283 -23.95821 0.07
1.44995 -23.95917 0.07
1.46708 -23.96013 0.07
1.4842 -23.96113 0.07
1.50133 -23.96218 0.07
1.51846 -23.96326 0.07
1.53558 -23.96436 0.07
1.55271 -23.96541 0.07
1.56983 -23.96584 0.07
1.58679 -23.9652 0.07
1.60374 -23.96439 0.07
1.62069 -23.96355 0.07
1.63765 -23.96272 0.07
1.6546 -23.96191 0.07
1.67155 -23.96112 0.07
1.68851 -23.96037 0.07
1.70546 -23.95965 0.07
1.72241 -23.95896 0.07
1.73937 -23.95831 0.07
1.75632 -23.95769 0.07
1.77327 -23.95711 0.07
1.79023 -23.95656 0.07
1.80718 -23.95604 0.07
1.82414 -23.95556 0.07
1.84045 -23.95559 0.07
1.85676 -23.95566 0.07
1.87307 -23.95579 0.07
1.88939 -23.95597 0.07
1.9057 -23.9562 0.07
1.92202 -23.95648 0.07
1.93833 -23.9568 0.07
1.95464 -23.95713 0.07
1.97096 -23.95733 0.07
1.98823 -23.95735 0.07
2.0055 -23.95745 0.07
2.02278 -23.95761 0.07
2.04005 -23.95784 0.07
2.05732 -23.95814 0.07
2.07459 -23.95851 0.07
2.09187 -23.95894 0.07
2.10914 -23.95943 0.07
2.12642 -23.96 0.07
2.14369 -23.96061 0.07
2.16096 -23.96128 0.07
2.17823 -23.96201 0.07
2.19551 -23.96277 0.07
2.21278 -23.96356 0.07
2.23006 -23.96437 0.07
2.24733 -23.96519 0.07
2.2646 -23.96584 0.07
2.28155 -23.9652 0.07
2.29851 -23.96439 0.07
2.31546 -23.96355 0.07
2.33241 -23.96272 0.07
2.34937 -23.96191 0.07
2.36632 -23.96112 0.07
2.38327 -23.96037 0.07
2.40023 -23.95965 0.07
2.41718 -23.95896 0.07
2.43413 -23.95831 0.07
2.45109 -23.95769 0.07
2.46804 -23.95711 0.07
2.48499 -23.95656 0.07
2.50195 -23.95604 0.07
2.5189 -23.95556 0.07

0 -19.26868 0.07
0.01661 -19.26713 0.07
0.03322 -19.26247 0.07
0.04983 -19.25476 0.07
0.06644 -19.24405 0.07
0.08305 -19.23044 0.07
0.09967 -19.21404 0.07
0.11628 -19.195 0.07
0.13289 -19.1735 0.07
0.1495 -19.14974 0.07
0.16611 -19.12397 0.07
0.18272 -19.09646 0.07
0.19933 -19.06752 0.07
0.21594 -19.03752 0.07
0.23255 -19.00686 0.07
0.24916 -18.97596 0.07
0.26578 -18.9453 0.07
0.28239 -18.91541 0.07
0.299 -18.88692 0.07
0.31561 -18.8604 0.07
0.33222 -18.83648 0.07
0.34883 -18.8158 0.07
0.36544 -18.79896 0.07
0.38205 -18.78651 0.07
0.39866 -18.77884 0.07
0.41527 -18.77623 0.07
0.43258 -18.77577 0.07
0.44988 -18.77444 0.07
0.46718 -18.7723 0.07
0.48449 -18.76946 0.07
0.50179 -18.76613 0.07
0.51909 -18.76251 0.07
0.5364 -18.75884 0.07
0.5537 -18.75538 0.07
0.571 -18.75238 0.07
0.58831 -18.75005 0.07
0.60561 -18.74857 0.07
0.62291 -18.74809 0.07
0.63923 -18.74873 0.07
0.65554 -18.75044 0.07
0.67185 -18.75281 0.07
0.68816 -18.75544 0.07
0.70448 -18.75806 0.07
0.72079 -18.76037 0.07
0.7371 -18.76217 0.07
0.75342 -18.76332 0.07
0.76973 -18.76371 0.07
0.78667 -18.76664 0.07
0.80361 -18.77234 0.07
0.82056 -18.78126 0.07
0.83749 -18.79367 0.07
0.85444 -18.80974 0.07
0.87138 -18.82936 0.07
0.88832 -18.85222 0.07
0.90526 -18.87794 0.07
0.9222 -18.90597 0.07
0.93914 -18.9357 0.07
0.95608 -18.96654 0.07
0.97302 -18.99791 0.07
0.98996 -19.02926 0.07
1.00691 -19.06007 0.07
1.02384 -19.0899 0.07
1.04079 -19.11835 0.07
1.05772 -19.14506 0.07
1.07467 -19.16972 0.07
1.09161 -19.19205 0.07
1.10855 -19.21185 0.07
1.12549 -19.2289 0.07
1.14243 -19.24306 0.07
1.15937 -19.25421 0.07
1.17632 -19.26222 0.07
1.19325 -19.26706 0.07
1.2102 -19.26868 0.07
1.22732 -19.26703 0.07
1.24445 -19.26208 0.07
1.26157 -19.25388 0.07
1.2787 -19.2425 0.07
1.29583 -19.22804 0.07
1.31295 -19.21063 0.07
1.33008 -19.19045 0.07
1.3472 -19.16771 0.07
1.36433 -19.14267 0.07
1.38146 -19.11565 0.07
1.39857 -19.08704 0.07
1.4157 -19.0573 0.07
1.43283 -19.02699 0.07
1.44995 -18.99676 0.07
1.46708 -18.96741 0.07
1.4842 -18.93984 0.07
1.50133 -18.91509 0.07
1.51846 -18.8942 0.07
1.53558 -18.8783 0.07
1.55271 -18.86831 0.07
1.56983 -18.86492 0.07
1.58679 -18.86407 0.07
1.60374 -18.86151 0.07
1.62069 -18.85734 0.07
1.63765 -18.85162 0.07
1.6546 -18.84453 0.07
1.67155 -18.83625 0.07
1.68851 -18.827 0.07
1.70546 -18.81707 0.07
1.72241 -18.80683 0.07
1.73937 -18.79665 0.07
1.75632 -18.78699 0.07
1.77327 -18.77833 0.07
1.79023 -18.77121 0.07
1.80718 -18.76616 0.07
1.82414 -18.76371 0.07
1.84045 -18.76332 0.07
1.85676 -18.76217 0.07
1.87307 -18.76037 0.07
1.88939 -18.75806 0.07
1.9057 -18.75544 0.07
1.92202 -18.75281 0.07
1.93833 -18.75044 0.07
1.95464 -18.74873 0.07
1.97096 -18.74809 0.07
1.98823 -18.74919 0.07
2.0055 -18.75252 0.07
2.02278 -18.75788 0.07
2.04005 -18.76503 0.07
2.05732 -18.77366 0.07
2.07459 -18.78338 0.07
2.09187 -18.79382 0.07
2.10914 -18.80459 0.07
2.12642 -18.8153 0.07
2.14369 -18.82561 0.07
2.16096 -18.83519 0.07
2.17823 -18.84378 0.07
2.19551 -18.85114 0.07
2.21278 -18.85705 0.07
2.23006 -18.86138 0.07
2.24733 -18.86403 0.07
2.2646 -18.86492 0.07
2.28155 -18.86407 0.07
2.29851 -18.86151 0.07
2.31546 -18.85734 0.07
2.33241 -18.85162 0.07
2.34937 -18.84453 0.07
2.36632 -18.83625 0.07
2.38327 -18.827 0.07
2.40023 -18.81707 0.07
2.41718 -18.80683 0.07
2.43413 -18.79665 0.07
2.45109 -18.78699 0.07
2.46804 -18.77833 0.07
2.48499 -18.77121 0.07
2.50195 -18.76616 0.07
2.5189 -18.76371 0.07

0 -17.53801 0.07
0.01661 -17.53873 0.07
0.03322 -17.5409 0.07
0.04983 -17.54456 0.07
0.06644 -17.54968 0.07
0.08305 -17.55634 0.07
0.09967 -17.56455 0.07
0.11628 -17.57427 0.07
0.13289 -17.58548 0.07
0.1495 -17.59807 0.07
0.16611 -17.61186 0.07
0.18272 -17.62663 0.07
0.19933 -17.64209 0.07
0.21594 -17.65789 0.07
0.23255 -17.67378 0.07
0.24916 -17.68935 0.07
0.26578 -17.70426 0.07
0.28239 -17.71832 0.07
0.299 -17.73124 0.07
0.31561 -17.74275 0.07
0.33222 -17.75265 0.07
0.34883 -17.76083 0.07
0.36544 -17.76722 0.07
0.38205 -17.77178 0.07
0.39866 -17.7745 0.07
0.41527 -17.77543 0.07
0.43258 -17.77672 0.07
0.44988 -17.78049 0.07
0.46718 -17.78643 0.07
0.48449 -17.7941 0.07
0.50179 -17.80294 0.07
0.51909 -17.81233 0.07
0.5364 -17.8216 0.07
0.5537 -17.83019 0.07
0.571 -17.83746 0.07
0.58831 -17.84304 0.07
0.60561 -17.84652 0.07
0.62291 -17.84774 0.07
0.63923 -17.84737 0.07
0.65554 -17.84661 0.07
0.67185 -17.84561 0.07
0.68816 -17.84458 0.07
0.70448 -17.84362 0.07
0.72079 -17.84282 0.07
0.7371 -17.84222 0.07
0.75342 -17.84185 0.07
0.76973 -17.84173 0.07
0.78667 -17.8497 0.07
0.80361 -17.8551 0.07
0.82056 -17.85724 0.07
0.83749 -17.8555 0.07
0.85444 -17.8496 0.07
0.87138 -17.83945 0.07
0.88832 -17.82508 0.07
0.90526 -17.80693 0.07
0.9222 -17.78539 0.07
0.93914 -17.76105 0.07
0.95608 -17.73457 0.07
0.97302 -17.70666 0.07
0.98996 -17.67806 0.07
1.00691 -17.64966 0.07
1.02384 -17.62255 0.07
1.04079 -17.59812 0.07
1.05772 -17.57806 0.07
1.07467 -17.5658 0.07
1.09161 -17.56048 0.07
1.10855 -17.55538 0.07
1.12549 -17.55063 0.07
1.14243 -17.54641 0.07
1.15937 -17.54291 0.07
1.17632 -17.5402 0.07
1.19325 -17.53857 0.07
1.2102 -17.53801 0.07
1.22732 -17.5384 0.07
1.24445 -17.53955 0.07
1.26157 -17.54143 0.07
1.2787 -17.54401 0.07
1.29583 -17.54715 0.07
1.31295 -17.55081 0.07
1.33008 -17.55484 0.07
1.3472 -17.5592 0.07
1.36433 -17.56379 0.07
1.38146 -17.58848 0.07
1.39857 -17.62396 0.07
1.4157 -17.66052 0.07
1.43283 -17.69748 0.07
1.44995 -17.73398 0.07
1.46708 -17.76909 0.07
1.4842 -17.80179 0.07
1.50133 -17.83097 0.07
1.51846 -17.8553 0.07
1.53558 -17.87376 0.07
1.55271 -17.8853 0.07
1.56983 -17.88925 0.07
1.58679 -17.88892 0.07
1.60374 -17.88794 0.07
1.62069 -17.88634 0.07
1.63765 -17.88416 0.07
1.6546 -17.88146 0.07
1.67155 -17.87834 0.07
1.68851 -17.87487 0.07
1.70546 -17.87113 0.07
1.72241 -17.86724 0.07
1.73937 -17.86325 0.07
1.75632 -17.85922 0.07
1.77327 -17.85515 0.07
1.79023 -17.85098 0.07
1.80718 -17.84658 0.07
1.82414 -17.84173 0.07
1.84045 -17.84185 0.07
1.85676 -17.84222 0.07
1.87307 -17.84282 0.07
1.88939 -17.84362 0.07
1.9057 -17.84458 0.07
1.92202 -17.84561 0.07
1.93833 -17.84661 0.07
1.95464 -17.84737 0.07
1.97096 -17.84774 0.07
1.98823 -17.84804 0.07
2.0055 -17.84911 0.07
2.02278 -17.85084 0.07
2.04005 -17.85321 0.07
2.05732 -17.85611 0.07
2.07459 -17.85942 0.07
2.09187 -17.86305 0.07
2.10914 -17.86685 0.07
2.12642 -17.87069 0.07
2.14369 -17.87445 0.07
2.16096 -17.87798 0.07
2.17823 -17.88119 0.07
2.19551 -17.88398 0.07
2.21278 -17.88624 0.07
2.23006 -17.88788 0.07
2.24733 -17.8889 0.07
2.2646 -17.88925 0.07
2.28155 -17.88892 0.07
2.29851 -17.88794 0.07
2.31546 -17.88634 0.07
2.33241 -17.88416 0.07
2.34937 -17.88146 0.07
2.36632 -17.87834 0.07
2.38327 -17.87487 0.07
2.40023 -17.87113 0.07
2.41718 -17.86724 0.07
2.43413 -17.86325 0.07
2.45109 -17.85922 0.07
2.46804 -17.85515 0.07
2.48499 -17.85098 0.07
2.50195 -17.84658 0.07
2.5189 -17.84173 0.07

0 -17.53801 0.07
0.01661 -17.53803 0.07
0.03322 -17.53806 0.07
0.04983 -17.53819 0.07
0.06644 -17.53829 0.07
0.08305 -17.53841 0.07
0.09967 -17.53857 0.07
0.11628 -17.53874 0.07
0.13289 -17.53891 0.07
0.1495 -17.5391 0.07
0.16611 -17.53933 0.07
0.18272 -17.53955 0.07
0.19933 -17.53981 0.07
0.21594 -17.54005 0.07
0.23255 -17.54034 0.07
0.24916 -17.54895 0.07
0.26578 -17.56526 0.07
0.28239 -17.58158 0.07
0.299 -17.5976 0.07
0.31561 -17.61296 0.07
0.33222 -17.62721 0.07
0.34883 -17.63987 0.07
0.36544 -17.65044 0.07
0.38205 -17.65843 0.07
0.39866 -17.6634 0.07
0.41527 -17.66506 0.07
0.43258 -17.66444 0.07
0.44988 -17.66268 0.07
0.46718 -17.65975 0.07
0.48449 -17.65567 0.07
0.50179 -17.65054 0.07
0.51909 -17.64443 0.07
0.5364 -17.63742 0.07
0.5537 -17.62964 0.07
0.571 -17.62118 0.07
0.58831 -17.6122 0.07
0.60561 -17.60285 0.07
0.62291 -17.59329 0.07
0.63923 -17.59943 0.07
0.65554 -17.60499 0.07
0.67185 -17.60991 0.07
0.68816 -17.61413 0.07
0.70448 -17.61767 0.07
0.72079 -17.62044 0.07
0.7371 -17.62245 0.07
0.75342 -17.62366 0.07
0.76973 -17.62406 0.07
0.78667 -17.61471 0.07
0.80361 -17.60463 0.07
0.82056 -17.60347 0.07
0.83749 -17.60543 0.07
0.85444 -17.60667 0.07
0.87138 -17.60717 0.07
0.88832 -17.60689 0.07
0.90526 -17.60589 0.07
0.9222 -17.6042 0.07
0.93914 -17.60184 0.07
0.95608 -17.59882 0.07
0.97302 -17.59524 0.07
0.98996 -17.59115 0.07
1.00691 -17.58661 0.07
1.02384 -17.58171 0.07
1.04079 -17.57654 0.07
1.05772 -17.57121 0.07
1.07467 -17.56349 0.07
1.09161 -17.55398 0.07
1.10855 -17.54801 0.07
1.12549 -17.54417 0.07
1.14243 -17.54162 0.07
1.15937 -17.53994 0.07
1.17632 -17.53881 0.07
1.19325 -17.53821 0.07
1.2102 -17.53801 0.07
1.22732 -17.5384 0.07
1.24445 -17.53955 0.07
1.26157 -17.54143 0.07
1.2787 -17.54401 0.07
1.29583 -17.54715 0.07
1.31295 -17.55081 0.07
1.33008 -17.55484 0.07
1.3472 -17.5592 0.07
1.36433 -17.56379 0.07
1.38146 -17.56845 0.07
1.39857 -17.5731 0.07
1.4157 -17.57764 0.07
1.43283 -17.582 0.07
1.44995 -17.58608 0.07
1.46708 -17.58976 0.07
1.4842 -17.59301 0.07
1.50133 -17.59575 0.07
1.51846 -17.59788 0.07
1.53558 -17.59947 0.07
1.55271 -17.60043 0.07
1.56983 -17.60076 0.07
1.58679 -17.6008 0.07
1.60374 -17.60091 0.07
1.62069 -17.60108 0.07
1.63765 -17.60125 0.07
1.6546 -17.60141 0.07
1.67155 -17.60155 0.07
1.68851 -17.60161 0.07
1.70546 -17.60152 0.07
1.72241 -17.60207 0.07
1.73937 -17.60327 0.07
1.75632 -17.60537 0.07
1.77327 -17.60868 0.07
1.79023 -17.61324 0.07
1.80718 -17.61862 0.07
1.82414 -17.62406 0.07
1.84045 -17.62366 0.07
1.85676 -17.62245 0.07
1.87307 -17.62044 0.07
1.88939 -17.61767 0.07
1.9057 -17.61413 0.07
1.92202 -17.60991 0.07
1.93833 -17.60499 0.07
1.95464 -17.59943 0.07
1.97096 -17.59329 0.07
1.98823 -17.59457 0.07
2.0055 -17.59692 0.07
2.02278 -17.59897 0.07
2.04005 -17.60046 0.07
2.05732 -17.60146 0.07
2.07459 -17.60204 0.07
2.09187 -17.60231 0.07
2.10914 -17.60238 0.07
2.12642 -17.60229 0.07
2.14369 -17.60208 0.07
2.16096 -17.60183 0.07
2.17823 -17.60157 0.07
2.19551 -17.60131 0.07
2.21278 -17.6011 0.07
2.23006 -17.60092 0.07
2.24733 -17.6008 0.07
2.2646 -17.60076 0.07
2.28155 -17.6008 0.07
2.29851 -17.60091 0.07
2.31546 -17.60108 0.07
2.33241 -17.60125 0.07
2.34937 -17.60141 0.07
2.36632 -17.60155 0.07
2.38327 -17.60161 0.07
2.40023 -17.60152 0.07
2.41718 -17.60207 0.07
2.43413 -17.60327 0.07
2.45109 -17.60537 0.07
2.46804 -17.60868 0.07
2.48499 -17.61324 0.07
2.50195 -17.61862 0.07
2.5189 -17.62406 0.07

0 -17.39349 0.07
0.01661 -17.39446 0.07
0.03322 -17.39734 0.07
0.04983 -17.40205 0.07
0.06644 -17.40847 0.07
0.08305 -17.41643 0.07
0.09967 -17.42577 0.07
0.11628 -17.43628 0.07
0.13289 -17.44783 0.07
0.1495 -17.46022 0.07
0.16611 -17.47344 0.07
0.18272 -17.48738 0.07
0.19933 -17.50196 0.07
0.21594 -17.51713 0.07
0.23255 -17.53286 0.07
0.24916 -17.54058 0.07
0.26578 -17.54077 0.07
0.28239 -17.54099 0.07
0.299 -17.5412 0.07
0.31561 -17.5414 0.07
0.33222 -17.54156 0.07
0.34883 -17.54167 0.07
0.36544 -17.54178 0.07
0.38205 -17.54185 0.07
0.39866 -17.54188 0.07
0.41527 -17.54189 0.07
0.43258 -17.54485 0.07
0.44988 -17.55073 0.07
0.46718 -17.55678 0.07
0.48449 -17.56214 0.07
0.50179 -17.56664 0.07
0.51909 -17.57024 0.07
0.5364 -17.57301 0.07
0.5537 -17.57509 0.07
0.571 -17.57657 0.07
0.58831 -17.57759 0.07
0.60561 -17.58362 0.07
0.62291 -17.59329 0.07
0.63923 -17.58859 0.07
0.65554 -17.58793 0.07
0.67185 -17.58881 0.07
0.68816 -17.58993 0.07
0.70448 -17.59098 0.07
0.72079 -17.59184 0.07
0.7371 -17.5925 0.07
0.75342 -17.59289 0.07
0.76973 -17.59302 0.07
0.78667 -17.59721 0.07
0.80361 -17.60068 0.07
0.82056 -17.59392 0.07
0.83749 -17.58262 0.07
0.85444 -17.57093 0.07
0.87138 -17.5589 0.07
0.88832 -17.5466 0.07
0.90526 -17.53421 0.07
0.9222 -17.52955 0.07
0.93914 -17.52867 0.07
0.95608 -17.52744 0.07
0.97302 -17.52584 0.07
0.98996 -17.52368 0.07
1.00691 -17.5207 0.07
1.02384 -17.51644 0.07
1.04079 -17.51007 0.07
1.05772 -17.50051 0.07
1.07467 -17.48702 0.07
1.09161 -17.47056 0.07
1.10855 -17.45311 0.07
1.12549 -17.43642 0.07
1.14243 -17.42169 0.07
1.15937 -17.40965 0.07
1.17632 -17.40076 0.07
1.19325 -17.39532 0.07
1.2102 -17.39349 0.07
1.22732 -17.39565 0.07
1.24445 -17.40208 0.07
1.26157 -17.41273 0.07
1.2787 -17.42747 0.07
1.29583 -17.44613 0.07
1.31295 -17.46848 0.07
1.33008 -17.49425 0.07
1.3472 -17.5231 0.07
1.36433 -17.55469 0.07
1.38146 -17.56845 0.07
1.39857 -17.5731 0.07
1.4157 -17.57763 0.07
1.43283 -17.582 0.07
1.44995 -17.58608 0.07
1.46708 -17.58976 0.07
1.4842 -17.59301 0.07
1.50133 -17.59575 0.07
1.51846 -17.59788 0.07
1.53558 -17.59947 0.07
1.55271 -17.60043 0.07
1.56983 -17.60076 0.07
1.58679 -17.60077 0.07
1.60374 -17.60081 0.07
1.62069 -17.60087 0.07
1.63765 -17.60091 0.07
1.6546 -17.60097 0.07
1.67155 -17.60104 0.07
1.68851 -17.60119 0.07
1.70546 -17.60145 0.07
1.72241 -17.60126 0.07
1.73937 -17.60078 0.07
1.75632 -17.6 0.07
1.77327 -17.59886 0.07
1.79023 -17.59734 0.07
1.80718 -17.5954 0.07
1.82414 -17.59302 0.07
1.84045 -17.59289 0.07
1.85676 -17.5925 0.07
1.87307 -17.59184 0.07
1.88939 -17.59098 0.07
1.9057 -17.58993 0.07
1.92202 -17.58881 0.07
1.93833 -17.58793 0.07
1.95464 -17.58859 0.07
1.97096 -17.59329 0.07
1.98823 -17.59345 0.07
2.0055 -17.59397 0.07
2.02278 -17.59475 0.07
2.04005 -17.59572 0.07
2.05732 -17.59675 0.07
2.07459 -17.59775 0.07
2.09187 -17.59864 0.07
2.10914 -17.5994 0.07
2.12642 -17.59997 0.07
2.14369 -17.60041 0.07
2.16096 -17.60066 0.07
2.17823 -17.6008 0.07
2.19551 -17.60084 0.07
2.21278 -17.60086 0.07
2.23006 -17.60081 0.07
2.24733 -17.60077 0.07
2.2646 -17.60076 0.07
2.28155 -17.60077 0.07
2.29851 -17.60081 0.07
2.31546 -17.60087 0.07
2.33241 -17.60091 0.07
2.34937 -17.60097 0.07
2.36632 -17.60104 0.07
2.38327 -17.60119 0.07
2.40023 -17.60145 0.07
2.41718 -17.60126 0.07
2.43413 -17.60078 0.07
2.45109 -17.6 0.07
2.46804 -17.59886 0.07
2.48499 -17.59734 0.07
2.50195 -17.5954 0.07
2.5189 -17.59302 0.07

0 -17.39349 0.07
0.01661 -17.39399 0.07
0.03322 -17.39549 0.07
0.04983 -17.39795 0.07
0.06644 -17.40133 0.07
0.08305 -17.40558 0.07
0.09967 -17.41063 0.07
0.11628 -17.41639 0.07
0.13289 -17.42277 0.07
0.1495 -17.42965 0.07
0.16611 -17.43696 0.07
0.18272 -17.44455 0.07
0.19933 -17.45232 0.07
0.21594 -17.46012 0.07
0.23255 -17.46786 0.07
0.24916 -17.47538 0.07
0.26578 -17.48255 0.07
0.28239 -17.48932 0.07
0.299 -17.49559 0.07
0.31561 -17.50122 0.07
0.33222 -17.50612 0.07
0.34883 -17.51024 0.07
0.36544 -17.51351 0.07
0.38205 -17.51587 0.07
0.39866 -17.5173 0.07
0.41527 -17.51779 0.07
0.43258 -17.51845 0.07
0.44988 -17.52043 0.07
0.46718 -17.52367 0.07
0.48449 -17.52812 0.07
0.50179 -17.5337 0.07
0.51909 -17.54031 0.07
0.5364 -17.54778 0.07
0.5537 -17.55602 0.07
0.571 -17.56484 0.07
0.58831 -17.5741 0.07
0.60561 -17.57816 0.07
0.62291 -17.57838 0.07
0.63923 -17.57617 0.07
0.65554 -17.56932 0.07
0.67185 -17.56067 0.07
0.68816 -17.55189 0.07
0.70448 -17.54377 0.07
0.72079 -17.53677 0.07
0.7371 -17.53141 0.07
0.75342 -17.52803 0.07
0.76973 -17.52688 0.07
0.78667 -17.52799 0.07
0.80361 -17.52891 0.07
0.82056 -17.52967 0.07
0.83749 -17.53017 0.07
0.85444 -17.53049 0.07
0.87138 -17.53063 0.07
0.88832 -17.53049 0.07
0.90526 -17.53015 0.07
0.9222 -17.52179 0.07
0.93914 -17.50947 0.07
0.95608 -17.49731 0.07
0.97302 -17.48548 0.07
0.98996 -17.47405 0.07
1.00691 -17.46309 0.07
1.02384 -17.45272 0.07
1.04079 -17.44299 0.07
1.05772 -17.43401 0.07
1.07467 -17.42578 0.07
1.09161 -17.41841 0.07
1.10855 -17.41192 0.07
1.12549 -17.40636 0.07
1.14243 -17.40177 0.07
1.15937 -17.39817 0.07
1.17632 -17.39556 0.07
1.19325 -17.39401 0.07
1.2102 -17.39349 0.07
1.22732 -17.39346 0.07
1.24445 -17.39338 0.07
1.26157 -17.39326 0.07
1.2787 -17.39312 0.07
1.29583 -17.39297 0.07
1.31295 -17.39283 0.07
1.33008 -17.3927 0.07
1.3472 -17.39264 0.07
1.36433 -17.39265 0.07
1.38146 -17.39271 0.07
1.39857 -17.39282 0.07
1.4157 -17.39298 0.07
1.43283 -17.39322 0.07
1.44995 -17.39348 0.07
1.46708 -17.39374 0.07
1.4842 -17.394 0.07
1.50133 -17.39424 0.07
1.51846 -17.39442 0.07
1.53558 -17.39457 0.07
1.55271 -17.39465 0.07
1.56983 -17.3947 0.07
1.58679 -17.39601 0.07
1.60374 -17.39992 0.07
1.62069 -17.4063 0.07
1.63765 -17.41499 0.07
1.6546 -17.42574 0.07
1.67155 -17.43821 0.07
1.68851 -17.45198 0.07
1.70546 -17.46646 0.07
1.72241 -17.48102 0.07
1.73937 -17.49486 0.07
1.75632 -17.50703 0.07
1.77327 -17.51662 0.07
1.79023 -17.52309 0.07
1.80718 -17.52636 0.07
1.82414 -17.52688 0.07
1.84045 -17.52803 0.07
1.85676 -17.53141 0.07
1.87307 -17.53677 0.07
1.88939 -17.54377 0.07
1.9057 -17.55189 0.07
1.92202 -17.56067 0.07
1.93833 -17.56932 0.07
1.95464 -17.57617 0.07
1.97096 -17.57838 0.07
1.98823 -17.57541 0.07
2.0055 -17.56825 0.07
2.02278 -17.5584 0.07
2.04005 -17.5465 0.07
2.05732 -17.53288 0.07
2.07459 -17.51795 0.07
2.09187 -17.50212 0.07
2.10914 -17.48593 0.07
2.12642 -17.46985 0.07
2.14369 -17.45432 0.07
2.16096 -17.43987 0.07
2.17823 -17.42689 0.07
2.19551 -17.41574 0.07
2.21278 -17.40673 0.07
2.23006 -17.4001 0.07
2.24733 -17.39606 0.07
2.2646 -17.3947 0.07
2.28155 -17.39601 0.07
2.29851 -17.39992 0.07
2.31546 -17.4063 0.07
2.33241 -17.41499 0.07
2.34937 -17.42574 0.07
2.36632 -17.43821 0.07
2.38327 -17.45198 0.07
2.40023 -17.46646 0.07
2.41718 -17.48102 0.07
2.43413 -17.49486 0.07
2.45109 -17.50703 0.07
2.46804 -17.51662 0.07
2.48499 -17.52309 0.07
2.50195 -17.52636 0.07
2.5189 -17.52688 0.07

0 -17.39349 0.07
0.01661 -17.39399 0.07
0.03322 -17.39549 0.07
0.04983 -17.39795 0.07
0.06644 -17.40133 0.07
0.08305 -17.40558 0.07
0.09967 -17.41063 0.07
0.11628 -17.41639 0.07
0.13289 -17.42277 0.07
0.1495 -17.42965 0.07
0.16611 -17.43696 0.07
0.18272 -17.44455 0.07
0.19933 -17.45232 0.07
0.21594 -17.46012 0.07
0.23255 -17.46786 0.07
0.24916 -17.47538 0.07
0.26578 -17.48255 0.07
0.28239 -17.48932 0.07
0.299 -17.49559 0.07
0.31561 -17.50122 0.07
0.33222 -17.50612 0.07
0.34883 -17.51024 0.07
0.36544 -17.51351 0.07
0.38205 -17.51587 0.07
0.39866 -17.5173 0.07
0.41527 -17.51779 0.07
0.43258 -17.51413 0.07
0.44988 -17.50615 0.07
0.46718 -17.4968 0.07
0.48449 -17.48721 0.07
0.50179 -17.47794 0.07
0.51909 -17.46939 0.07
0.5364 -17.46176 0.07
0.5537 -17.45531 0.07
0.571 -17.45015 0.07
0.58831 -17.44641 0.07
0.60561 -17.44414 0.07
0.62291 -17.44345 0.07
0.63923 -17.4435 0.07
0.65554 -17.44378 0.07
0.67185 -17.44426 0.07
0.68816 -17.44488 0.07
0.70448 -17.44563 0.07
0.72079 -17.4464 0.07
0.7371 -17.4471 0.07
0.75342 -17.4476 0.07
0.76973 -17.44778 0.07
0.78667 -17.43928 0.07
0.80361 -17.43114 0.07
0.82056 -17.42344 0.07
0.83749 -17.4162 0.07
0.85444 -17.40953 0.07
0.87138 -17.40346 0.07
0.88832 -17.39797 0.07
0.90526 -17.39315 0.07
0.9222 -17.38902 0.07
0.93914 -17.38559 0.07
0.95608 -17.38286 0.07
0.97302 -17.38082 0.07
0.98996 -17.37948 0.07
1.00691 -17.37878 0.07
1.02384 -17.37869 0.07
1.04079 -17.37917 0.07
1.05772 -17.38017 0.07
1.07467 -17.38157 0.07
1.09161 -17.38331 0.07
1.10855 -17.38527 0.07
1.12549 -17.38729 0.07
1.14243 -17.38923 0.07
1.15937 -17.39097 0.07
1.17632 -17.39232 0.07
1.19325 -17.39319 0.07
1.2102 -17.39349 0.07
1.22732 -17.39346 0.07
1.24445 -17.39338 0.07
1.26157 -17.39326 0.07
1.2787 -17.39312 0.07
1.29583 -17.39297 0.07
1.31295 -17.39283 0.07
1.33008 -17.3927 0.07
1.3472 -17.39264 0.07
1.36433 -17.39265 0.07
1.38146 -17.39271 0.07
1.39857 -17.39282 0.07
1.4157 -17.39298 0.07
1.43283 -17.39322 0.07
